Soozier Rectangular Adjustable Height Mobility Medic  ...,$18.39,5.0/5.0,https://www.walmart.com/ip/Soozier-Rectangular-Adjustable-Height-Mobility-Medical-Grade-Stabilized-Shower-Seat-Bath-Stool/120934978,"As we age, we sometimes need a little help making our daily routines easier. If you or someone you know suffers from aging ailments or from issues related to injuries, this medical raised shower stool can give you the power to regain your freedom and live an assistance-free life. This HomCom medical grade shower stool with stability suction and height adjustment provides a stable, waterproof place to sit while showering or bathing. Each leg is equipped with a suction foot to help stabilize this stool in the shower. The polyethylene seat is textured and drilled with drainage holes to help eliminate pooling water and provide grip to help prevent slipping and includes handles for increased stability. This chair is lightweight and portable and supports up to 300 lbs. Don't let age or past injuries stop you from living the kind of life you want to live. Live better, and assistance-free, with a medical shower stool from HomCom. <br /> <br /> <b>Features:</b> <br />- Lightweight and compact size is able to fit in any shower or tub <br /> - Suction tips on each leg for improved stability <br /> - Textured seat includes drainage holes to help prevent pooling water and slipping <br /> - Handles on either side of the seat help increase personal stability <br /> - Made of durable aluminum with a polyethylene seat <br /> - Adjustable seat height from 15&quot; to 22&quot; from the floor <br /> - Supports up to 300 lbs of weight <br />  <br /> <br /> <br /> <b>Specifications:</b> <br />- Color: Cream White <br /> - Materials: Aluminum, Polyethylene Seat <br /> - Weight Capacity: 300 lbs <br /> - Overall Dimensions: 20&quot; L x 12&quot; W x 15&quot; - 22&quot; H <br /> - Net Weight: 4.5 lbs <br />  <br /> <br /> <br />"
"Safe-er-Grip 24"" Bath & Shower Safety Handle",$21.00,4.3/5.0,https://www.walmart.com/ip/Safe-er-Grip-24-Bath-Shower-Safety-Handle/16199932,"The Safe-er-Grip Bathtub &amp; Shower Handle is the perfect bath safety item for anyone who needs extra confidence and assist to balance themselves getting in or out of the tub or shower, but who does not necessarily need to use their full body weight to pull themselves up that a traditional screw in the wall permanent grab bar provides. The powerful suction cup design of this bar allows the user to enter and exit a wet and slippery tub or shower safely and with confidence while also providing flexibility of position and placement as attachment and removal is extremely easy with no tools required."
Zimtown Adjustable Height Medical Elderly Bath Tub S  ...,$24.29,5.0/5.0,https://www.walmart.com/ip/Zimtown-Adjustable-Height-Medical-Elderly-Bath-Tub-Shower-Chair-Bench-Stool-Seat-White/240206853,"<p><strong>Introductions:</strong><br />You may need to prepare a bath chair in your house for the old people. With the chair, the old could be largely protected from any potential danger while bathing. Our Aluminum Alloy Old People Bath Chair CST-3011 is made with heavy-duty anodized aluminum frame with a weight capacity of 300lbs. Aluminum frame is lightweight, durable and corrosion proof. Easily lifts with built-in side handles. Its unique angled legs with non-skid rubber tips allow users' weight to be distributed over a larger area making the shower chair ultra-safe and stable. Wide base and curved, anti-slip platform can further ensure the stability. How about giving it a try?</p> <p>&nbsp;</p> <strong>Features:</strong> <ul>  <li> Lightweight - made with heavy-duty anodized aluminum frame with a weight capacity of 300lbs. Easily lifts with built-in side handles</li>  <li> Stable - unique angled legs with non-skid rubber tips allow users' weight to be distributed over a larger area making the shower chair ultra-safe and stable</li>  <li> Adjustable - legs are height adjustable</li>  <li> No tools needed - tool-free Assembly of seat and legs. Super easy to Assemble and Comes with easy to ready manual</li>  <li> Designed for the old to avoid any potential danger when they are bathing</li> </ul> <p><strong>Specifications:</strong></p> <ul>  <li> Seat Dimensions: (20.08 x 12.20)&quot; / (51 x 31)cm (L x W)</li>  <li> Material: Plastic &amp; Rubber &amp; Aluminium Alloy</li>  <li> Color: White</li>  <li> Weight: 64.55oz / 1830g</li>  <li> Model: CST-3011</li>  <li> Seat Height(Sert to Floor Height): 35.5~51cm</li>  <li> Static Weight Capacity: 300lbs / 136kg</li> </ul> <p>&nbsp;</p> <strong>Package Includes:</strong> <ul>  <li> 1 x Elderly Bath Chair without Back of a Chair<br /><br /><font color=""#0080ff""><br /><strong>Warm Prompt:</strong><br />Please confirm the product size before purchasing, and confirm that our product size is in line with your requirements</font></li> </ul>"
Ktaxon Bath Shower Chair Adjustable Medical 8 Height  ...,$25.92,4.5/5.0,https://www.walmart.com/ip/Ktaxon-Bath-Shower-Chair-Adjustable-Medical-8-Height-Bench-Bathtub-Stool-Seat-White/819205914,"<p><strong>Features:</strong><br />1. Superb anti-sliding design and comfortable gripping<br />2. Top-grade materials ensure its excellent durability and reliability<br />3. It offers super comfort and reliable support<br />4. <a href=""https://www.walmart.com/ip/Ktaxon-Adjustable-Bath-Chair-Medical-Shower-Stool-Heavy-duty-Bathtub-Chair-Bath-Bench-Without-Back/442925074"" style=""color:#0879c9;text-decoration:none;""><strong>Want the upgraded product of Bath Chair?Click here. </strong></a><br />5. Designed for the old to avoid any potential danger when they are bathing<br /></p> <p><strong>Specifications:</strong><br />1. Seat Dimensions: (20.08 x 12.20)&quot; / (51 x 31)cm (L x W)<br />2. Material: Plastic &amp; Rubber &amp; Aluminium Alloy<br />3. Color: White<br />4. Weight: 64.55oz / 1830g<br />5. Model: CST-3011<br />6. Seat Height(Sert to Floor Height): 35.5~51cm</p> <p><strong>Package Includes:</strong><br />1 x Elderly Bath Chair without Back of a Chair<br /><br /><span style=""color:#0080ff""><br /><strong>Warm Prompt:</strong><br />Please confirm the product size before purchasing, and confirm that our product size is in line with your requirements</span></p>"
"Medline Bath Chair with Back, Gray",$33.21,4.4/5.0,https://www.walmart.com/ip/Medline-Bath-Chair-with-Back-Gray/7983654,"Upgrade your bathroom with the Medline Bath Chair (with Back). It is designed to assist individuals who have difficulty sitting in a standard tub or standing in the shower. It provides easy access and maneuverability when bathing, making it ideal for those who have limited back strength or balance. Non-slip, rubber feet resist slipping on the bathtub or shower floor while the durable aluminum frame resists corrosion. The legs of the Medline bath bench are height-adjustable in 1&quot; increments for a proper fit. A high-density polyethylene and curved seat design ensure maximum comfort and stability. This bench also features built-in hand grip and tool-free assembly."
"Equate Male Urinal, 32 Oz",$5.92,4.4/5.0,https://www.walmart.com/ip/Equate-Male-Urinal-32-Oz/14179134,"<p>Equate Male Urinal is designed to prevent spills and odors with an attached snap-on lid. It features a sturdy grip for easy handling and can be used in several positions. This urinal is lightweight, durable and easy to clean. It is translucent and graduated on the side for accurate measurement, with a volume capacity of up to 1000 cc. The tilted neck ensures the content is secure even if the urinal is kept horizontally. Ideal for hospitals or the elderly at home, this Equate Male Urinal is a useful medical accessory to have.</p> <p>Making the right health decisions can be challenging. With a complete range of products and simple solutions, Equate allows you to take care of your family with confidence.</p> <br />"
Lightweight Molded Toilet Seat Riser (5 Inch Lift),$17.99,4.6/5.0,https://www.walmart.com/ip/Lightweight-Molded-Toilet-Seat-Riser-5-Inch-Lift/467034867,
Zimtown Tool-Free Assembly Spa Bathtub Adjustable Sh  ...,$38.99,5.0/5.0,https://www.walmart.com/ip/Zimtown-Tool-Free-Assembly-Spa-Bathtub-Adjustable-Shower-Chair-Seat-Bench-with-Removable-Back/879568984,"<p><strong>Features:</strong></p> <ul>  <li> Made of high quality aluminum alloy material, eco-friendly PE backrest and seat, waterproof, anti-corrosion and not easy to rust</li>  <li> It has passed the SGS test and the FDA authentication</li>  <li> It has a drainage outlet on the surface, and the surface of the seat board features clear and anti-skid texture, also there are 12 drainage holes to avoid soak in the water, which is comfortable</li>  <li> It has handrails on both sides of the board, easy to move</li>  <li> A card slot design on the seat board can be hung with a shower head, so it's convenient for use without stand up</li>  <li> Ergonomic seat board and backrest, comfortable to seat and lie on it</li>  <li> 6 levels for adjustment, suitable for different heights of people</li>  <li> If no backrest is needed, the backrest can be dissassembled</li>  <li> Can be used as a bath stool or a normal home chair, suitable for use in a variety of places, such as bedrooms, bathrooms, hospitals, tec   <ul>    <li><br /><strong>Specifications:</strong>     <ul>      <li> Chair Back Dimensions: (15.35 x 9.06)&quot; / (39 x 23)cm (L x W)</li>      <li> Material: Plastic &amp; Rubber &amp; Aluminium Alloy</li>      <li> Color: White</li>      <li> Weight: 95.59oz / 2710g</li>      <li> Model: CST-3012</li>      <li> Seat Height(Sert to Floor Height): 35.5~51cm</li>      <li> Chair Back Height: 72~87.5cm</li>      <li> Seat Dimensions: (20.08 x 12.20)&quot; / (51 x 31)cm (L x W)</li>      <li> Static Weight Capacity: 300lbs / 136kg</li>     </ul><br /><strong>Package Includes:</strong><br />1 x Elderly Bath Chair <br />1 x User Manual<br /><br /><font color=""#0080ff""><br /><strong>Warm Prompt:</strong><br />Please confirm the product size before purchasing, and confirm that our product size is in line with your requirements</font></li>   </ul></li> </ul>"
CALHOME Adjustable Medical Shower Chair Bathtub Benc  ...,$44.70,4.8/5.0,https://www.walmart.com/ip/CALHOME-Adjustable-Medical-Shower-Chair-Bathtub-Bench-Bath-Seat-Stool-Armrest-Back-White/548167460,"Material: Aluminum &amp; High-density polyethylene  <br /> This adjustable bath chair is perfect for those who have difficulties with extended periods of standing in the shower, or for those who enjoy having a comfortable seat while bathing. <br /> It is integrated with two sturdy handles for entering or exiting the shower safely that also act as comfortable arm rests when seated. The aluminum frame is corrosion resistant, light weight, and very durable. <br /> The deep, wide, Polyethylene seat, along with back rest, offers a very comfortable surface that maximizes both safety and stability for its users.  <br /> The integrated suction cups on every chair leg ensures the security and stabilization during usage, making this chair a MUST have for anyone who needs some assistance to independently shower safely. <br /> Specifications: Weight Capacity: 220 lbs 12 drainage holes on the seat. 5 level of seat height adjustments from 16 1/4inch to 21 1/4inch (1inch for a level) <br /> Seat Dimension: 15 3/4inch x 13inch.  <br /> Seat to Back Height: 7 3/4inch. Back Height: 28inch-33inch (adjusted by seat height). Base Dimension: 19 inch x 19 inch.  <br /> The overall dimension with back installed is 20inch(L) x 17inch(W) x 28inch - 33inch(H). <br /> The overall dimension without back is 20inch(L) x 17inch(W) x 16 1/4inch - 21 1/4inch(H).  <br /> Package Includes: (1) x Medical Shower Chair (1) x Assembly manual"
Carex 3-in-1 Folding Commode - Portable Toilet For A  ...,$49.30,3.8/5.0,https://www.walmart.com/ip/Carex-3-in-1-Folding-Commode-Portable-Toilet-For-Adults-and-Bedside-Commode-Chair/21128274,"<p>This Carex Deluxe Folding Commode is a handy piece of equipment for a disabled or elderly individual. It makes many bathroom functions easier. The portable commode comes with a support frame that folds easily, so it can be transported or tucked out of the way. The bucket can be removed so you can use the seat over your existing toilet. The Carex commode has an adjustable height, and there is a minimal tool-free assembly. This elongated seat commode has hand grips, a splash guard with lid, a paper holder and a liner. The grips help an individual rise up and down off the toilet accessory, and the splash guard prevents you from getting wet. It folds up for easy transport. </p>"
Ktaxon Adjustable Medical Shower Chair Bathtub Bench  ...,$38.99,5.0/5.0,https://www.walmart.com/ip/Ktaxon-Adjustable-Medical-Shower-Chair-Bathtub-Bench-Bath-Seat-Stool-Armrest-Back-White/429558613,"<strong>Introductions:</strong> <br />The armchair can largely avoid slip risk in the bathroom. It is made with premium plastic, rubber and aluminum alloy, durable for long-term use. It features excellent anti-sliding performance, suitable for bathroom use especially.  <br /> <p><strong>Features:</strong></p> <ul>  <li> The Medline bath chair provides safe and comfortable bathing and showering</li>  <li> Height adjustable with a sturdy, durable aluminum frame</li>  <li> Seat height is adjustable</li>  <li> Non-slip feet secures chair to the tub; rust resistant and easy to clean; lightweight, tool-free assembly</li>  <li> Supports up to 300 lbs</li> </ul> <p><strong>Specifications:</strong></p> <ul>  <li>Chair Back Dimensions: (16.54 x 7.09)&quot; / (42 x 18)cm (L x W)</li>  <li> Material: Plastic &amp; Rubber &amp; Aluminium Alloy</li>  <li> Color: White</li>  <li> Weight: 115.36oz / 3270g</li>  <li> Model: CST-3052</li>  <li> Seat Dimensions: (15.75 x 13.39)&quot; / (40 x 34)cm (L x W)</li>  <li> Seat Height(Sert to Floor Height): 41~54cm</li>  <li> Static Weight Capacity: 300lbs / 136kg</li> </ul> <p><strong>Package Includes:</strong></p> <ul>  <li> 1 x Old Man Bathroom Armchair</li>  <li> 1 x User Manual</li> </ul>"
Bath and Shower Step Stool with Handle,$34.50,4.0/5.0,https://www.walmart.com/ip/Bath-and-Shower-Step-Stool-with-Handle/113241531,"<p>The Bath and Shower Step Stool with Handle will allow you to get in and out of the tub or shower safely in one easy step. According to the CDC, over 200,000 people injure themselves each year in the bathroom, and the majority of these incidents occur around the tub. This lightweight step stool can help you avoid being a statistic by helping you get in and out safely and easily before and after your shower or bath. The 34&quot; tall handle and textured platform with non-slip rubber grip are made of sturdy, high-quality steel and provide you with a firm surface to support your body weight. The platform of the steel step stool holds up to 500 lbs, and it has rubber feet that help to keep this handy piece of equipment firmly in place. It's ideal for those who have mobility or balance issues in order to prevent falling. The Bath and Shower Step Stool with Handle can be used with almost any bathtub or shower to ensure added safety in your home. </p> <strong>Bath and Shower Step Stool with Handle:</strong>"
Zimtown 450LBS Heavy Duty Medical Shower Chair Bath   ...,$32.92,4.5/5.0,https://www.walmart.com/ip/Zimtown-450LBS-Heavy-Duty-Medical-Shower-Chair-Bath-Seat-6-Height-Transfer-Bench-Stool-with-Back/813629766,"<p><strong>Features:</strong><br /></p> <ul>  <li> Made of high quality aluminum alloy material, eco-friendly PE backrest and seat, waterproof, anti-corrosion and not easy to rust</li>  <li> It has passed the SGS test and the FDA authentication</li>  <li> It has a drainage outlet on the surface, and the surface of the seat board features clear and anti-skid texture, also there are 12 drainage holes to avoid soak in the water, which is comfortable</li>  <li> It has handrails on both sides of the board, easy to move</li>  <li> A card slot design on the seat board can be hung with a shower head, so it's convenient for use without stand up</li>  <li> Ergonomic seat board and backrest, comfortable to seat and lie on it</li>  <li> 6 levels for adjustment, suitable for different heights of people</li>  <li> Thicken foot tube can bear the weight up to 450lbs, more stable and reliable</li>  <li> If no backrest is needed, the backrest can be dissassembled</li>  <li> Can be used as a bath stool or a normal home chair, suitable for use in a variety of places, such as bedrooms, bathrooms, hospitals, tec<p></p><p></p></li> </ul> <strong>Specifications:</strong> <br />1. Brand: Mefeir <br />2. Material: Plastic &amp; Aluminum Alloy <br />3. Color: White <br />4. Dimensions: (20.07 x 19.09 x 33.07)&quot; / (51 x 48.5 x 84)cm (L x W x H) <br />5. Adjustable Height: (28.15~33.07)&quot; / (71.5~84)cm &nbsp; <br />6. Chair Back:(14.96 x 9.06)&quot; /(38 x 23)cm (L x W) <br />7. Seat: (20.08 x 12.08)&quot; / (51 x 30.5)cm (L x W) <br />8. Adjustable Gear: 6 Gears <br />9. The Height From Seat to Floor: (14.17-19.09)&quot; / (36-48.5)cm  <br />10. Weight Capacity: 450 lbs <br />11. Weight: 6.9 lbs / 3.13 kg <br /> <p></p> <p><strong>Package Includes:</strong><br />1 x Bath Chair</p>"
