Drive Medical ZooMe Three Wheel Recreational Power S  ...,$673.83,4.0/5.0,https://www.walmart.com/ip/Drive-Medical-ZooMe-Three-Wheel-Recreational-Power-Scooter/55149344,"The ZooMe 3 is a modern recreational electric scooter providing personal transportation for everyone! The comfortable extra-wide seat is removable, so you can stand up or sit down while riding it making it great for recreational or mobility use. The ZooMe 3 comes with a powerful 350 watt brushless hub motor providing a top speed of 15 mph, and a maximum range of 17 miles on a full charge.",I have problems with standing and walking and so I'm in the house all the time. Only going to store that have mobile chairs. I'm also raising a granddaughter and I don't get out with her. But since I purchased the ZooMe3 I'm able to go any store and now I get out with the grandbaby and I ride while she skates. It's simply wonderful.
"Drive Medical Phoenix Heavy Duty Power Scooter, 4 Wh  ...","$1,199.00",4.4/5.0,https://www.walmart.com/ip/Drive-Medical-Phoenix-Heavy-Duty-Power-Scooter-4-Wheel/33651321,"If you're seeking an easy, transportable mobility option that's ideal for outdoor use, but need a weight capacity greater than 300 pounds, the Drive Medical Phoenix HD 4 is perfect for you. The Phoenix HD 4 has the highest weight capacity in the market for travel scooters and combines easy portability with a 350 lb. weight capacity to accommodate a greater variety of users. The Phoenix HD 4 is lightweight and easy to disassemble-perfect for taking wherever you want to go, either around the neighborhood or far from home. The scooter can be disassembled quickly and easily into four easy-to-handle pieces for loading into a car, truck or van to take shopping or on vacation. The Phoenix HD 4 offers great features which include color change panels in red and blue and ergonomic &quot;finger-pull&quot; throttle control to make operating the scooter easier if you experience limited strength or dexterity in your hands. The Phoenix HD 4 also includes a headlight for enhanced safety and solid, flat-free tires for worry-free use. You can adjust the height of the Phoenix HD's comfortable stadium-style seat which has attractive two-tone upholstery and armrests that can be adjusted in width and angle. The Phoenix HD also provides top performance with its 4 mph top speed and 15 mile maximum cruising range. Go ahead, experience the Drive difference.","I really   like this scooter, it's been a lifesaver for me when I have to ""walk"" distances (which I am unable to do.)  It fits easily into the back of my SUV without taking apart, I just have to fold the seat down for visibility out the back window.  I would have given it 5 stars, but it needs to be just a little longer to allow for more foot room.  When my feet are on the floorboard they are cramped and my knees are also very cramped.  I try to put my feet on the wheel covers, but that is not always comfortable either, especially on rough ground. So, the price is great, the unit is great, and I am happy for the most part."
EV Rider TRANSPORT Automatic Folding Mobility Scoote  ...,"$1,995.00",4.0/5.0,https://www.walmart.com/ip/EV-Rider-TRANSPORT-Automatic-Folding-Mobility-Scooter-Red/943241600,"The EV Rider Automatic Folding Mobility Scooter automatically folds up in seconds with a handheld remote. It's approved for airline travel and is equipped with an 8.7Ah lithium battery. It weighs 44 lbs, making it ideal for vacations, trains and cruise ships. It features an ultra-tight turning radius and is maneuverable in narrow spaces. This transport mobility scooter has a height-adjustable tiller, LED headlight and a dual-hand two-way throttle control. It has a range of 6.8 miles and reaches a maximum speed of 3.8 miles per hour. It has a rear caster and is an anti-tipper. It fits in the trunk of most cars easily and can be stored virtually anywhere. Limited mobility should not stop you from going the places you want to go and living your lifestyle to the fullest. The EV Rider Automatic Folding Mobility Scooter is easy to use. Simply press the button and watch this innovative ride unfold.","It wonderful that it folds up easily and fits in a trunk or back of car.  Very easy to lift by yourself.  What I do not like is I bought it for the theme parks and the charge does not last throughout the day . For the money it cost, the battery life should last alot longer"
"Drive Medical Ventura Power Mobility Scooter, 4 Whee  ...","$1,699.00 - $1,924.00",5.0/5.0,https://www.walmart.com/ip/Drive-Medical-Ventura-Power-Mobility-Scooter-4-Wheel/33651314,"The Drive Medical Ventura 4 scooter offers a great combination of performance, size, comfort and styling, making it the perfect mobility option if you're looking for the &quot;next step up&quot; from a compact/transportable scooter which includes a 400 lb. weight capacity. The Ventura 4 performs well both indoors and outdoors. This Deluxe model features 36AH batteries for greater range, a full safety package which includes rear view mirrors, additional lighting, and a 20&quot; wide Captain's Seat. You can even customize the Ventura's color with the red and blue interchangeable panels. All Ventura models have four different seat height adjustments and automobile-style seat positioning which slides for forward or backward providing even more comfort. The padded armrests are height, width and angle adjustable. Controlling the Ventura cannot be easier thanks to the adjustable angle tiller that allows you to place the controls in the most comfortable position and the ergonomic delta handles which make it easier for those with limited strength or dexterity to operate the scooter. Go ahead, experience the Drive difference.",My scooter came in almost a week early!  Rides very smooth. Only issue I have is that it sounds like I have a brake on even though I dont. There is a squeaking noise when I ride on it...
Luggie Classic Foldable Power Mobility Scooter - Red,"$1,699.00",5.0/5.0,https://www.walmart.com/ip/Luggie-Classic-Foldable-Power-Mobility-Scooter-Red/47425479,<p></p>,"This is a very nice design scooter and very helpful for mobility needs. Easy to fold and easy to storage. Strong and durable, and it scooters longer as it states. I can travel it with me to outside of country. Strongly recommend it for travelers."
Zip'r Roo 4-Wheel Travel Mobility Scooter,$744.00,0.0/5.0,https://www.walmart.com/ip/Zip-r-Roo-4-Wheel-Travel-Mobility-Scooter/116601460,"<p>Zipr Mobilitys Zipr Roo 4-Wheel Scooter provides you with basic, entry-level assistance with your mobility while keeping your budget in mind. This compact travel scooter is great for users who weigh up to 250 pounds and are under 5 ft 10 in. The Zipr Roo 4-Wheel can travel up to 3.5 miles-per-hour and just over 8.5 miles in distance per charge.</p> <p>The Zipr Roo 4-Wheel disassembles into four lightweight pieces, allowing you to conveniently store it in your trunk when out and about. The compact travel scooter features a small foam seat, removable armrests, an intelligent braking system and aluminum wheels. The Zipr Roo 4-Wheel is ideal for those with a smaller stature and who only need the scooter part-time. Economically priced and designed, the Ziprr Roo 4-Wheel is a great basic, entry-level scooter.</p> <p><b>Features</b></p> <li>Foldable, foam-filled seat rotates 360 degrees</li> <li>Removable, flip-up armrests</li> <li>Disassembles into four pieces</li> <li>Top Speed: 3.50 mph</li> <li>Drive Range: 8.70 miles</li> <li>Heaviest Piece: 32.5 lbs.</li> <li>Weight capacity: 250 lbs.</li> <li> Weight: 105 lbs.</li>",Not made in U.S. And there is no help if something goes wrong and you want to make repair yourself. Could not get wire  layout from place of purchase or manufacture  in Japan to help.
Drive Medical Maverick Executive Three Wheel Power S  ...,"$4,059.98",5.0/5.0,https://www.walmart.com/ip/Drive-Medical-Maverick-Executive-Three-Wheel-Power-Scooter/43224560,"The Maverick was born to be wild! Experience the thrill of the open road with its distinctive appearance which echoes the classic look of a motorcycle cruiser. From its unique look to class-leading performance, we pulled out all the stops to create a new class of scooter design. The Maverick boasts a one of a kind, motorcycle inspired design and incorporates cutting edge technological advancements to provide the most attractive, highest performance scooter available. In addition, the Maverick provides maximum comfort with a smooth, stable ride and a deluxe Captain's Seat.","I have had two scooters before this and this outclasses them all in power, looks and function. It's a serious scooter for those who are frequent outside travellers. 10 out of 10"
Best Choice Products Mobility Carrier Wheelchair Ele  ...,$164.99,4.2/5.0,https://www.walmart.com/ip/Best-Choice-Products-Mobility-Carrier-Wheelchair-Electric-Scooter-Rack-Hitch-Disability-Medical-Ramp/38023636,,"I have never used any type of hitch equipment, so impressed thus far. I have one question involving the hitch bar as it goes into hitch on my p/up truck. Do I need to get a pin that goes thru the matching hole in the hitch and hitch bar of carrier?"
"Drive Medical Phoenix Heavy Duty Power Scooter, 3 Wh  ...","$1,149.00 - $1,249.00",5.0/5.0,https://www.walmart.com/ip/Drive-Medical-Phoenix-Heavy-Duty-Power-Scooter-3-Wheel/33651316,"If you're seeking an easy, transportable mobility option, but need a weight capacity greater than 300 pounds, the Drive Medical Phoenix HD 3 is the right choice for you. The Phoenix HD 3 has the highest weight capacity in the market for travel scooters and combines easy portability with a 350 lb. weight capacity to accommodate a greater variety of users. Its 3-wheel configuration gives it excellent maneuverability for indoor use. The Phoenix HD 3 is lightweight and easy to disassemble-perfect for taking the scooter wherever you want to go, either around the neighborhood or far from home. It can be disassembled quickly and easily into four easy-to-handle pieces for loading into a car, truck or van to take shopping or on vacation. The Phoenix HD offers great features which include color change panels in red and blue and ergonomic &quot;finger-pull&quot; throttle control to make operating the scooter easier if you experience limited strength or dexterity in your hands and fingers. The Phoenix HD also includes a headlight for enhanced safety and solid, flat-free tires for worry-free use. You can adjust the height of the Phoenix HD's comfortable stadium-style seat which has attractive two-tone upholstery and armrests that can be adjusted in width and angle. The Phoenix HD also provides top performance with its 4 mph top speed and 15 mile maximum cruising range. Go ahead, experience the Drive difference.","I bought this so that I could go on a cruise.  It was a life saver.  It functioned as advertised.  It was easy to navigate in the airport, hotel, and ship.  It is not good on grass but excellent on pavement and in the house.  I also used it to attend football games and it worked great in the transit bus."
"Medical Knee Scooter for Broken Foot by HEALTHLINE,   ...",$139.85,2.0/5.0,https://www.walmart.com/ip/Medical-Knee-Scooter-Broken-Foot-HEALTHLINE-Knee-Walker-Scooter-Handle-Brake-Basket-Crutch-Alternative-Steerable-Terrain-Knee-Scooter-Red/447206001,"The Steerable Knee Walker by Healthline Trading provides a comfortable pain-free alternative to crutches and is ideal for individuals who are recovering from foot surgery, breaks, sprains, amputations and ulcers of the foot. This innovative walker can be easily adjusted without tools to meet your needs, allowing for increased maneuverability. Equipped with large wheels and a durable frame design, the Knee Walker provides maximum control when used indoors or outdoors. This product comes standard with tool-free height-adjustable dual hand brakes, ensuring optimal safety and security when in use. The extra thick leg pad can be height-adjusted and provides increased stability, allowing for a pain-free comfortable experience. One of the greatest features of this knee walker is how easily the unit folds without tools, making travel, storage or just getting around easy.","Came with broken wheel in damaged box. Company will not answer the phone, you can't leave a message. The person who bought me the knee walker managed to talk to them once. He wants pics of the box and wheel and then he will think about replacing it.  So he has tried to contact them again multiple times their message box is full.  The size of the wheel is not stated in this add as in other ads the company has put wheel (caster) size in their ad. Measured the wheel it is 7 1/2 inches do they count that as an 8 inch wheel?  but it sounded like he would not replace the wheel."
