MobilityEquipmentAccessories,Walmart #  570339901,Walker/Wheelchair/Scooter Bag,https://www.walmart.com/ip/Walker-Wheelchair-Scooter-Bag/33789757,This is great. Got two & was going to use them for a walker & wheelchair but will give the 2nd one to my son for he has 2 wheelchairs. It goes over the armrest & so much better than having him carry a bag on the back all the time.
MobilityEquipmentAccessories,Walmart #  570339901,Walker/Wheelchair/Scooter Bag,https://www.walmart.com/ip/Walker-Wheelchair-Scooter-Bag/33789757,Well made
MobilityEquipmentAccessories,Walmart #  570339901,Walker/Wheelchair/Scooter Bag,https://www.walmart.com/ip/Walker-Wheelchair-Scooter-Bag/33789757,I have been looking for something since my other one wore out. It Is perfect for me. I was surprised not to find one in the Medical Supply stores.
MobilityEquipmentAccessories,Walmart #  552602071,"Carex Walker Auto Glides, 2 Ct",https://www.walmart.com/ip/Carex-Walker-Auto-Glides-2-Ct/28933659,"I love my new walker glides. I have used the ""ski"" type for years, but I like to go barefoot inside the house and I was always ramming my toes into the old glides and it was quite painful. I decided to try these because they are round with no sharp corners or edges, and I am very pleased with them. I like the braking feature on these too. If I wear these out I will definitely buy more, and I would recommended them to anyone. Another plus is that they are extremely easy to install. My toes thank me every day for buying these!!"
MobilityEquipmentAccessories,Walmart #  552602071,"Carex Walker Auto Glides, 2 Ct",https://www.walmart.com/ip/Carex-Walker-Auto-Glides-2-Ct/28933659,"These walker glides are easy to install, and OK for most walking situations when using a walker.  They do not last long (about two weeks), which is longer than tennis balls.  If this product lasted for six to eight weeks, I would highly recommend giving these glides a try, but due to short life span, I gave three stars. Probably better for an individual in a nursing home than for someone on the go."
MobilityEquipmentAccessories,Walmart #  552602071,"Carex Walker Auto Glides, 2 Ct",https://www.walmart.com/ip/Carex-Walker-Auto-Glides-2-Ct/28933659,I've been getting this product for a few years for my mother and it allows her to scoot across the carpet and floor and yet it will stabilizes her if she needs a firm hold for balance.
MobilityEquipmentAccessories,Walmart #  552602071,"Carex Walker Auto Glides, 2 Ct",https://www.walmart.com/ip/Carex-Walker-Auto-Glides-2-Ct/28933659,"These are not meant to use outside. They are okay on most flooring, I would not use them on a real wood floor though. This is my opinion."
MobilityEquipmentAccessories,Walmart #  552602071,"Carex Walker Auto Glides, 2 Ct",https://www.walmart.com/ip/Carex-Walker-Auto-Glides-2-Ct/28933659,"Tried tennis balls, went through those rather quickly. This has been a welcome replacement. Have ordered them a second time."
MobilityEquipmentAccessories,Walmart #  567204863,Guardian Walker Glide Caps - G07904,https://www.walmart.com/ip/Guardian-Walker-Glide-Caps-G07904/42066562,Works and fits great!!!
MobilityEquipmentAccessories,Walmart #  551172315,"Drive Medical Universal Walker Wheels, 1 Pair",https://www.walmart.com/ip/Drive-Medical-Universal-Walker-Wheels-1-Pair/17284816,They fit and the price was right.
MobilityEquipmentAccessories,Walmart #  551172315,"Drive Medical Universal Walker Wheels, 1 Pair",https://www.walmart.com/ip/Drive-Medical-Universal-Walker-Wheels-1-Pair/17284816,I was looking for replacement wheels for my mother's walker.  These fit great and the price couldn't be beat .  I checked at a medical supply store and they wanted $29.
MobilityEquipmentAccessories,Walmart #  551172315,"Drive Medical Universal Walker Wheels, 1 Pair",https://www.walmart.com/ip/Drive-Medical-Universal-Walker-Wheels-1-Pair/17284816,There is nothing wrong with the wheels but my assumption was that they were universal size and would fit my husband's walker.  In fact the holes were smaller than that required by our walker and the push button would not fit.  They have to be returned to the store.
MobilityEquipmentAccessories,Walmart #  551172315,"Drive Medical Universal Walker Wheels, 1 Pair",https://www.walmart.com/ip/Drive-Medical-Universal-Walker-Wheels-1-Pair/17284816,"I ordered them to replace the ones in my walker. Wheels wore out. What I really liked about ordered from Walmart is that I didn't have to walk through 3 dozen local stores to find them.
Fit perfectly. Worked find."
MobilityEquipmentAccessories,Walmart #  551172315,"Drive Medical Universal Walker Wheels, 1 Pair",https://www.walmart.com/ip/Drive-Medical-Universal-Walker-Wheels-1-Pair/17284816,The buttons didn't fit the holes where you adjust the height. And even if they would have fit the wheels would have been pointing out at an angle. The walker would have been very hard to push with one wheel pointing northeast and the other one pointing nortwest. Had to take back.
MobilityEquipmentAccessories,Walmart #  563276093,Drive Medical Single Fold Portable Wheelchair Scoote  ...,https://www.walmart.com/ip/Drive-Medical-Single-Fold-Portable-Wheelchair-Scooter-Ramp-with-Carry-Handle-and-Travel-Bag/15423338,"this ramp is not only affordable, but it is light and easy for me to handle and I am 5'2, 120#!! It stays in its 6' length, but I can still take it with me in my SUV or van. It does fold in half lengthwise for easy storage. It answers our need to get our mother up the two steps she can no longer to maneuver."
MobilityEquipmentAccessories,Walmart #  563276093,Drive Medical Single Fold Portable Wheelchair Scoote  ...,https://www.walmart.com/ip/Drive-Medical-Single-Fold-Portable-Wheelchair-Scooter-Ramp-with-Carry-Handle-and-Travel-Bag/15423338,Like that the ramp comes with handles and it's own carrying case. I'm 54. My mother in law is in a wheelchair that I push. I'm able to carry the ramp around without any problem. Not sure how it would work for a motorized chair. However for out situation it works wonderful.
MobilityEquipmentAccessories,Walmart #  563276093,Drive Medical Single Fold Portable Wheelchair Scoote  ...,https://www.walmart.com/ip/Drive-Medical-Single-Fold-Portable-Wheelchair-Scooter-Ramp-with-Carry-Handle-and-Travel-Bag/15423338,I bought this for my parents and had it shipped directly to them. They shipped faster than anticipated. My parents are very pleased and love the added feature of the carrying case.
MobilityEquipmentAccessories,Walmart #  563276093,Drive Medical Single Fold Portable Wheelchair Scoote  ...,https://www.walmart.com/ip/Drive-Medical-Single-Fold-Portable-Wheelchair-Scooter-Ramp-with-Carry-Handle-and-Travel-Bag/15423338,Great ramp. Light weight and very easy to use. The carrying case is an added plus and makes it so easy to carry the ramp anywhere.
MobilityEquipmentAccessories,Walmart #  563276093,Drive Medical Single Fold Portable Wheelchair Scoote  ...,https://www.walmart.com/ip/Drive-Medical-Single-Fold-Portable-Wheelchair-Scooter-Ramp-with-Carry-Handle-and-Travel-Bag/15423338,Came quickly and perfect for getting a wheelchair out of the house
MobilityEquipmentAccessories,Walmart #  567820939,"Equate Walker Tennis Balls, 2 Ct",https://www.walmart.com/ip/Equate-Walker-Tennis-Balls-2-Ct/14179100,Hi I just received my tennis balls from home tester club an there great an so easy to use.my package came with 4 packs of 2 tennis balls .the tennis balls are very durable and are made to fit my walker perfectly . I love them an I will definitely purchase more in the future an I will recommend this product to everyone I know. It's great and thank you home tester club for picking me.
MobilityEquipmentAccessories,Walmart #  567820939,"Equate Walker Tennis Balls, 2 Ct",https://www.walmart.com/ip/Equate-Walker-Tennis-Balls-2-Ct/14179100,"I have never had walker tennis balls for my walkers.  These make great accessories for your walker, slide easily on carpet, and make your walker legs silent. The only thing I would change is they could be numerous colors rather than bright ""tennis yellow"".  Will buy these from now on."
MobilityEquipmentAccessories,Walmart #  567820939,"Equate Walker Tennis Balls, 2 Ct",https://www.walmart.com/ip/Equate-Walker-Tennis-Balls-2-Ct/14179100,"Over all these tennis balls fit my father's walker completely perfect, they were very easy to slip right onto the legs of the walker and they were very easy to remove. Seems to help him glide along the floors in his facility better than he had previously been able to without the tennis balls. Still very safe and does not seem slippery at all, my father is still able to maintain control of the walker and also able to lift himself up from the chair without any problem of slippage."
MobilityEquipmentAccessories,Walmart #  567820939,"Equate Walker Tennis Balls, 2 Ct",https://www.walmart.com/ip/Equate-Walker-Tennis-Balls-2-Ct/14179100,I definitely like this product!  The tennis balls are precut so they slide easily onto the legs of the walker.  This eliminates dangerous cuts with razors.  Putting these on the legs of the walker make it easy to slide on floor surfaces.  This also eliminates scratches to floors.  I would recommend this product to anyone who uses a walker.
MobilityEquipmentAccessories,Walmart #  567820939,"Equate Walker Tennis Balls, 2 Ct",https://www.walmart.com/ip/Equate-Walker-Tennis-Balls-2-Ct/14179100,"I absolutely love these  Equate Walker Tennis Balls! They come already slit to fit on the walker, which is wonderful! I've always had such a hard time trying to get tennis balls slit so I could use them on my walker. With these already split, they are fantastic! I would recommend these to anyone needing tennis balls on their walker."
MobilityEquipmentAccessories,Walmart #  004004121,"DMI Telescoping Wheelchair Ramp for Home, Portable a  ...",https://www.walmart.com/ip/DMI-Telescoping-Wheelchair-Ramp-Home-Portable-Lightweight-Wheelchair-Ramp-Handicap-Retractable-Wheelchair-Ramps-Steps-Adjustable-3-5/7079363,The only complaint I have about these ramps is that they need something to clamp in between to keep them from moving apart once a wheelchair is on them. They tend to slide apart on our driveway. Seem sturdy and the carry case is a great feature. They are also lightweight and compact.
MobilityEquipmentAccessories,Walmart #  004004121,"DMI Telescoping Wheelchair Ramp for Home, Portable a  ...",https://www.walmart.com/ip/DMI-Telescoping-Wheelchair-Ramp-Home-Portable-Lightweight-Wheelchair-Ramp-Handicap-Retractable-Wheelchair-Ramps-Steps-Adjustable-3-5/7079363,"Needed ramps to get new, heavy, but empty wheelchair into the minivan.  These are perfect.  Lightweight but strong.  Only problem with light weight is they move around a bit, so take a little getting used to.  Otherwise, just what we needed."
MobilityEquipmentAccessories,Walmart #  004004121,"DMI Telescoping Wheelchair Ramp for Home, Portable a  ...",https://www.walmart.com/ip/DMI-Telescoping-Wheelchair-Ramp-Home-Portable-Lightweight-Wheelchair-Ramp-Handicap-Retractable-Wheelchair-Ramps-Steps-Adjustable-3-5/7079363,"The ramps are easy to handle.  I put small dabs of nail polish on the bumper of the car to use to line up so that they are properly lined up.  However, the rattle while I am driving.  I am still trying to figure out how to resolve that."
MobilityEquipmentAccessories,Walmart #  004004121,"DMI Telescoping Wheelchair Ramp for Home, Portable a  ...",https://www.walmart.com/ip/DMI-Telescoping-Wheelchair-Ramp-Home-Portable-Lightweight-Wheelchair-Ramp-Handicap-Retractable-Wheelchair-Ramps-Steps-Adjustable-3-5/7079363,I ordered this ramp to assist me with transporting my dad in his wheelchair down the front stairs of his house. It is wonderful.
MobilityEquipmentAccessories,Walmart #  004004121,"DMI Telescoping Wheelchair Ramp for Home, Portable a  ...",https://www.walmart.com/ip/DMI-Telescoping-Wheelchair-Ramp-Home-Portable-Lightweight-Wheelchair-Ramp-Handicap-Retractable-Wheelchair-Ramps-Steps-Adjustable-3-5/7079363,"This product works well everywhere. We have taken it out and it makes life so much easier.
Love it!"
MobilityEquipmentAccessories,Walmart #  553207706,Able Life Universal Stand Assist,https://www.walmart.com/ip/Able-Life-Universal-Stand-Assist/39992212,"Purchasedfor my mom who has a rocker chair. Adjusting to fit around seat cushion took many times. Just could not fit it to help her get out of her chair more easily, not necessarily  the product error .It should not have the hex screws because you need to adjust for whatever furniture it is to be used with and the hex screw head gets tighten or loosen so many time you strip it.Maybe have it with button pops up in whatever hole adjustment that is needed like on the leg adjustment heights. Directions should have example to explain height of legs for  it to be comfortable to assist to stand or even how to use the handles."
MobilityEquipmentAccessories,Walmart #  553207706,Able Life Universal Stand Assist,https://www.walmart.com/ip/Able-Life-Universal-Stand-Assist/39992212,"Better than expected!! Am amazed at the sturdy quality of this aid!
Very thoughtful design, as the offset legs accommodate the leg riser portion of the recliner chair. Mom uses it on couch and swivel recliner chair.
I'm very impressed with the ability to adjust EVERYTHING- length, width, height, and depth!!
This product has enabled my 86yr old mother (with Parkinson's), to get out of a chair by herself--A true blessing!
Buy two--you will want to install one on the ""favorite"" chair, and one on couch!"
MobilityEquipmentAccessories,Walmart #  553207706,Able Life Universal Stand Assist,https://www.walmart.com/ip/Able-Life-Universal-Stand-Assist/39992212,"Works great!  My father puts a lot of weight and force on the arms while he stands up from the couch, and other than further adjusting/tightening the bolts, it works perfectly for him."
MobilityEquipmentAccessories,Walmart #  553207706,Able Life Universal Stand Assist,https://www.walmart.com/ip/Able-Life-Universal-Stand-Assist/39992212,"Works fine when assembled.  Slightly hard to put together for the elderly, as at times, it seems to require three hands and figuring out width, height, etc."
MobilityEquipmentAccessories,Walmart #  553207706,Able Life Universal Stand Assist,https://www.walmart.com/ip/Able-Life-Universal-Stand-Assist/39992212,"My husband cannot stand from a standard couch or chair without assistance.  With this Aid, which has arm rests, he is able to push himself up.  I could not give this product an excellent rating because it is not as strong/stable as we would like it to be.  It is however a big help for us."
MobilityEquipmentAccessories,Walmart #  004028661,Mabis Healthcare Foot Stool with Handle,https://www.walmart.com/ip/Mabis-Healthcare-Foot-Stool-with-Handle/10161108,"Cyndi and I have problems with our legs.  We are old timers, and we need assistance getting into our massive bed."
MobilityEquipmentAccessories,Walmart #  004028661,Mabis Healthcare Foot Stool with Handle,https://www.walmart.com/ip/Mabis-Healthcare-Foot-Stool-with-Handle/10161108,"Exactly what I was looking for. I have learned to always check Walmart online for products I see elsewhere. Better prices and great customer service. I purchased this footstool for my mother. The quality is good and it's just what she needs to reach those items just a step away. The handle can be used on the side, or in the front. Gives great security for those who no longer feel safe on ladders."
MobilityEquipmentAccessories,Walmart #  004028661,Mabis Healthcare Foot Stool with Handle,https://www.walmart.com/ip/Mabis-Healthcare-Foot-Stool-with-Handle/10161108,Bought this stool for my husband to get in to our tall bed after shoulder surgery. He is able to step up to the bed while supporting himself with the handle. It seems quite sturdy. My sister bought one when she saw ours to reach the tall cabinets in her kitchen with out having to use a step ladder and have to lean to reach the cabinets. When he recovers I'll be able to use it for other projects in my house.
MobilityEquipmentAccessories,Walmart #  004028661,Mabis Healthcare Foot Stool with Handle,https://www.walmart.com/ip/Mabis-Healthcare-Foot-Stool-with-Handle/10161108,"This is used for someone who's balance isn't great, it helps in anything that you have to step up to do, especially great for getting into bathtub. Lightweight, easy to move around but stays firmly in place when on floor, will not move when you step on."
MobilityEquipmentAccessories,Walmart #  004028661,Mabis Healthcare Foot Stool with Handle,https://www.walmart.com/ip/Mabis-Healthcare-Foot-Stool-with-Handle/10161108,Purchased because my bed is high and knees needed assistance. Easy to put together and sturdy enough to give me a safe feeling.
MobilityEquipmentAccessories,Walmart #  552009817,"Carex Folding Crutches for Youth, Adult and Tall Use  ...",https://www.walmart.com/ip/Carex-Folding-Crutches-for-Youth-Adult-and-Tall-Users/33484288,"I am very happy with these crutches. They can be easily adjusted to your size and they are lightweight. Most of the other crutches are not long enough if you are 6 feet tall, so check before buying. These also fold up which is very convenient when you must take them in the car."
MobilityEquipmentAccessories,Walmart #  552009817,"Carex Folding Crutches for Youth, Adult and Tall Use  ...",https://www.walmart.com/ip/Carex-Folding-Crutches-for-Youth-Adult-and-Tall-Users/33484288,"These crutches are great if you plan on going on a plane, they can fold up and store in the over head cabin. Only small issue is the palm of your hands and your under arms may become soar from continues use without taking a break."
MobilityEquipmentAccessories,Walmart #  552009817,"Carex Folding Crutches for Youth, Adult and Tall Use  ...",https://www.walmart.com/ip/Carex-Folding-Crutches-for-Youth-Adult-and-Tall-Users/33484288,"Absolutely not worth it. If all you're looking for is a fold-able pair of crutches that you're not going to be using much, maybe for a one time use, then this is for you. If you plan on using crutches somewhat regularly or are suffering from a somewhat serious injury DO NOT BUY THIS ITEM. First of all these crutches DO NOT come with rubber bottoms which is a safety hazard from my point of view. The grips are also very uncomfortable when compared to the padding of every other crutch out on the market. After only a couple uses you will have bruises on your hands from how bad the padding is. Also, there is no way anyone over 6ft can use these crutches comfortably or safely. The only advantage this item brings is that it folds."
MobilityEquipmentAccessories,Walmart #  552009817,"Carex Folding Crutches for Youth, Adult and Tall Use  ...",https://www.walmart.com/ip/Carex-Folding-Crutches-for-Youth-Adult-and-Tall-Users/33484288,I had a sprained ankle which kept me off my feet for 5 weeks. I purchased these and used them with great pleasure despite a not so good time sitting still! I LOVE the ability to fold these in half so that they were not falling over or in the way when I was seated. They can adjust to your height. The padding for the arm pit was comfy.
MobilityEquipmentAccessories,Walmart #  552009817,"Carex Folding Crutches for Youth, Adult and Tall Use  ...",https://www.walmart.com/ip/Carex-Folding-Crutches-for-Youth-Adult-and-Tall-Users/33484288,"Well if you're reading this review, you or someone you know is cripple. Anyways, while others are giving these crutches a bad review I've come here to say for the last 5 weeks these crutches have survived a lot. And by a lot I mean going to class, bars, falling over a couple times. They're still in pretty good condition for using them for 5 weeks  just a few scratches."
MobilityEquipmentAccessories,Walmart #  563285124,"Drive Medical Universal Cup Holder, 3"" Wide",https://www.walmart.com/ip/Drive-Medical-Universal-Cup-Holder-3-Wide/15423438,"My Drive drink holder works well on my Transport Chair/ Rollator.  Every one ask me  where I got it, because they have never seen a drink holder on a Rollator before.  I tell them about Walmart on line shopping and the many items that they can order.  If was fast and easy!  The package came on the day that Walmart said that it would be delivered to my home.  I will be ordering more items from Walmart!  That  you just don't fine in the Walmart store.  Go on and try Walmart On Line Shopping today!"
MobilityEquipmentAccessories,Walmart #  563285124,"Drive Medical Universal Cup Holder, 3"" Wide",https://www.walmart.com/ip/Drive-Medical-Universal-Cup-Holder-3-Wide/15423438,"Fits my Drive Medical Co. ""Duet"" (combination Rollator and Transporter $150 thru Walmart.com) perfectly. The box contains a long connection screw, knob to fit onto the screw, U shaped piece that hugs/snaps onto your chair (it is somewhat pliable so you can push/snap it on, 2 black pliable planks which I figure are for if you need a ""filler"" for narrower construction, and the cup holder which is pliable and tall and wide enough for my standard glass 16oz drinking glass. With my glass tucked away safely, I have both hands free from dealing with the glass.

I have very progressive multiple sclerosis and can no longer walk nor stand (I'm 5'5' and 110lbs). I MUST tell you about my new (mentioned above) ""Duet #795 BU"" (BU stands for color Burgundy) It weighs 19lbs and I sit on it and grab onto door frames, furniture, fridge door handle, etc to pull myself around the apt (really fast even though my feet drag the floor a little). Then when my elderly Mom comes to take me out shopping/lunch with her, we leave my old standard 46lb wheelchair behind (she can BARELY lift that into and out of her car trunk) and take my new 19lb ""Duet"" instead. With the ""Duet"" we turn the back-support-bar around, flip down the hidden foot-rest-bar and voila! She can now push me around where ever we go. It has big 8"" wheels which make bumps smooth out, and has a huge vinyl bag under the seat. My Mom is soooo greatful! It is so much easier for me to pull myself around the apt and get right up to the toilet, sinks, fridge, bed etc than dealing with the protruding wheelchair foot rests sticking out in front of me. Since it sits up higher than my wheelchair, it is easier for me to transfer onto toilet, bed, etc. I hang Walmart bags on each handle, one for trash, the other for carrying stuff from room to room. Has given me freedom!"
MobilityEquipmentAccessories,Walmart #  563285124,"Drive Medical Universal Cup Holder, 3"" Wide",https://www.walmart.com/ip/Drive-Medical-Universal-Cup-Holder-3-Wide/15423438,"the only thing I did not like was I had to go buy a longer screw the one that came with it was to short . I had bought one of these cups from wal-greens a few years a go. to put on walkers. it worked fine, you all need to get a longer screw for yoursout side of that it was good"
MobilityEquipmentAccessories,Walmart #  563285124,"Drive Medical Universal Cup Holder, 3"" Wide",https://www.walmart.com/ip/Drive-Medical-Universal-Cup-Holder-3-Wide/15423438,"I bought this cup holder for a Rollator (rolling walker) that I had purchased from WalMart. The cup holder mounting does fit the Rollator, but as other reviewers mentioned, the cup holder attachment bolt is about 1/2"" - 3/4"" too short. I had to buy another longer attachment bolt. The cup holder is a sturdy plastic,  is as stated in the ad and performs as expected."
MobilityEquipmentAccessories,Walmart #  563285124,"Drive Medical Universal Cup Holder, 3"" Wide",https://www.walmart.com/ip/Drive-Medical-Universal-Cup-Holder-3-Wide/15423438,"Quite honestly the best thing about when I order from Walmart is how quickly I receive my orders. Fast, fast and fast. I love that. As far as product it meets my expectations, and for the money is a good purchase. Some have stated that the ring does not fit their bar, but I did not have a problem, and probably because my walker is made by the same manufacture as the cup...so perhaps the problems others are facing are due to that."
MobilityEquipmentAccessories,Walmart #  551085716,"Drive Medical Gel ""E"" Skin Protection Wheelchair Sea  ...",https://www.walmart.com/ip/Drive-Medical-Gel-E-Skin-Protection-Wheelchair-Seat-Cushion/17284743,"It's a good, sturdy and comfortable cushion. I have had 2 hip replacements and 3 lower back fusions and I'm using this in my chair at the kitchen table. It elevates me to a better height and provides a great deal of relief while sitting. I am not in a wheelchair at this point, but can see how this cushion would be helpful if I were using one."
MobilityEquipmentAccessories,Walmart #  551085716,"Drive Medical Gel ""E"" Skin Protection Wheelchair Sea  ...",https://www.walmart.com/ip/Drive-Medical-Gel-E-Skin-Protection-Wheelchair-Seat-Cushion/17284743,"I spend many hours a day in my wheelchair and I'm so tired of having a sore or numb butt. I've tried many cushions over the years, buckwheat, foam, etc. and many more but nothing really worked as advertised and/or expected. I believe this gel cushion was priced at $99.99 on the Drive website, so I was skeptical when I saw the exact cushion on Walmart.com for $28.77, but ordered it anyway. To my surprise this gel cushion is supper comfortable to sit on for long periods of time, it stays nice and cool. I had my cushion delivered to and picked it up from my local Walmart so I didn't have to pay shipping. Needless to say I couldn't be happier with my purchase."
MobilityEquipmentAccessories,Walmart #  551085716,"Drive Medical Gel ""E"" Skin Protection Wheelchair Sea  ...",https://www.walmart.com/ip/Drive-Medical-Gel-E-Skin-Protection-Wheelchair-Seat-Cushion/17284743,"Got this cushion due to pressures from sitting, if you are a very large person it is comforting yet it has its limits. When you weigh a certain amount it pushes the gel to its limit inside so instead of staying gel like it becomes hard from pressure. If your only a average sized person and not plus size it would probably work the best, you would not over stress the seat. It has a nice cover on it and a handle to carry it, seems like would fit in a wheelchair fine, I was using it in a computer chair, it isn't going to work out for me but like I said I believe weight has alot to do with it. Very well made and seems like the quality is excellent. shipped fast."
MobilityEquipmentAccessories,Walmart #  551085716,"Drive Medical Gel ""E"" Skin Protection Wheelchair Sea  ...",https://www.walmart.com/ip/Drive-Medical-Gel-E-Skin-Protection-Wheelchair-Seat-Cushion/17284743,"I have this seat cushion for about two weeks now. I am on my laptop for 5-8 hours at a time. The cushion holds its shape and is thick. It is not cheap like some I have had in the past. I would recommend this for anyone who ha sciatica, as I have it as well. This is a great deal compared to some of the other seat cushions that are about $90. I have no complaints."
MobilityEquipmentAccessories,Walmart #  551085716,"Drive Medical Gel ""E"" Skin Protection Wheelchair Sea  ...",https://www.walmart.com/ip/Drive-Medical-Gel-E-Skin-Protection-Wheelchair-Seat-Cushion/17284743,"I ordered this cushion, after purchasing a much more expensive cushion at a local
walgreen's store. the other cushion was exactly the same cushion, only a different
manufactor, and more than double the price! Good gentle support and comfort for
sitting after my hip surgery"
MobilityEquipmentAccessories,Walmart #  551556260,"Carex Upeasy Seat Assist Lifting Seat, Standard Size",https://www.walmart.com/ip/Carex-Upeasy-Seat-Assist-Lifting-Seat-Standard-Size/25490686,"The instructions carefully tell you not to put pressure on your feet as you bend to pick up something.  Unfortunately, we all automatically  put pressure on our feet as we bend to pick up something.  My husband ended up on the floor.  He now uses the seat in its closed position just to raise him up in his favorite chair but he does not use it to lift him."
MobilityEquipmentAccessories,Walmart #  551556260,"Carex Upeasy Seat Assist Lifting Seat, Standard Size",https://www.walmart.com/ip/Carex-Upeasy-Seat-Assist-Lifting-Seat-Standard-Size/25490686,"This is a replacement for one previously owned. The first one developed torn padding and looks bad, probably from so much use. Product works as advertised."
MobilityEquipmentAccessories,Walmart #  551556260,"Carex Upeasy Seat Assist Lifting Seat, Standard Size",https://www.walmart.com/ip/Carex-Upeasy-Seat-Assist-Lifting-Seat-Standard-Size/25490686,I purchased this product for my mother to assist her with getting up. The lift takes some effort to adjust and when used pushes the user upward quicker than anticipated. It is best used as an elevated foot rest.
MobilityEquipmentAccessories,Walmart #  551556260,"Carex Upeasy Seat Assist Lifting Seat, Standard Size",https://www.walmart.com/ip/Carex-Upeasy-Seat-Assist-Lifting-Seat-Standard-Size/25490686,"READ the requirements before purchasing.  Their website did not have the full information that is  displayed on the outside of the box. 

This device is NOT for people who are short and /or don't have the weight to press the device down  as they sit. Although I weigh 135 pounds, it was still and not enough for me to use the device even at the lowest weight of 95 pounds setting."
