Medline Extra Wide Heavy Duty Rollator Walker,$109.99,4.7/5.0,https://www.walmart.com/ip/Medline-Extra-Wide-Heavy-Duty-Rollator-Walker/44608046,This Medline Extra-Wide Heavy-Duty Rollator Walker is designed to provide comfort and enhanced mobility. It has loop-style brakes that you push down to lock and pull up to release. This Medline rollator walker features a padded backrest and a padded seat to provides a comfortable place to sit and rest. It also has a wider distance between the handles for added space and better balance. This extra-wide rollator walker even comes with a removable storage bag that fits under the seat for carrying essential items. The reinforced design supports larger and heavier patients and has a weight capacity of 500 lbs. The large wheels provide smooth movement on a variety of surfaces. The hand grips are contoured to offer added security and comfort and they are also adjustable in height.,"This walker has worked out well for our mother, she has been getting around great in the grass, mud and on the sidewalk!"
"Equate Folding Walker with Wheels, Black",$49.67,4.8/5.0,https://www.walmart.com/ip/Equate-Folding-Walker-with-Wheels-Black/14179124,"<p>The versatile Equate Folding Walker with Wheels has the portability and flexibility to help people who need assistance for walking. Adjust to the ideal height quickly, easily and securely with simple push button locks on each leg. When needed, it folds compactly for transport or storage using special, easy-to-use paddles that wont pinch your fingers. The front legs with wheels can be removed easily and can be replaced with full leg extensions with non-skid rubber tips. It has 5 inch wheel and can bear weights up to 350 lbs. Get much-needed stability and assistance for moving around the house and outside with Equate Folding Walker with Wheels.</p> <p>Making the right health decisions can be challenging. With a complete range of products and simple solutions, Equate allows you to take care of your family with confidence.</p> <br />",I received my foldable walker which was easy to put together and looks very well made .I love how light weight it is to use . I also received equate tennis balls for the walker which make it very easy to use on all surfaces. I think it's a great product an I will definitely be recommend this to everyone I know. So thank you home tester club for picking me.
"Drive Medical Steel Rollator Rolling Walker with 8""   ...",$71.49 - $74.13,4.5/5.0,https://www.walmart.com/ip/Drive-Medical-Steel-Rollator-Rolling-Walker-with-8-Wheels/55151829,"Designed for maximum comfort, durability and ease of use, the Drive R900 series rollator can help to safely increase your everyday mobility. Unlike a walker, this rollator is equipped with 8&quot; casters to easily navigate uneven outdoor terrain, making it an excellent accessory for an active lifestyle. The simple height and angle adjustable handles and quick-folding capability make this rollator convenient to use and store. With unique seamless padded seat and backrest, the R900 also provides maximum seating comfort when you need it. When on the go, personal items can be securely stored in the included zippered pouch. Enhancing your mobility and quality of life has never been easier with a Drive rollator.","It is all I wanted it ti be. Sturdy, easy to roll with 8"" wheels, it has a comforatble seat, folds very easily, reasonably priced and jazzy looking in bight red!!"
"Medline Steel Foldable Rollator Walker with 8"" Wheel  ...",$60.54,3.5/5.0,https://www.walmart.com/ip/Medline-Steel-Foldable-Rollator-Walker-with-8-Wheels-Blue/40874795,"Improve your mobility with this Medline Steel Foldable Rollator Walker with 8&quot; Wheels. This medical accessory comes already assembled. Just put on the handlebars and it's ready to go. Large 8&quot; wheels provide extra confidence on almost any terrain. The blue Medline rollator walker is constructed of durable powder-coated steel, giving it a higher weight capacity than most other rollators. It also has a comfortable padded seat that lifts up to provide access to the included storage bag. Access your personal items that you will need, then close the lid and sit down. The steel rollator walker with wheels and seat can be folded up for easy storage. This model is height adjustable and it features a wheel brake lock for added safety.",I bought this for my mother to use because she usually has to rest after walking very little lengths. We went out an used it for the first time tonight an she really liked it. It gave her good balance and was able to walk without resting. It seems nice and sturdy I hope it holds up. The only thing is that it is a bit heavy but I put it in and out of the car for her.
Equate Steerable Knee Walker Scooter,$115.00,4.6/5.0,https://www.walmart.com/ip/Equate-Steerable-Knee-Walker-Scooter/128305573,"For those recovering from a below-the-knee injury or surgery, the Equate Dual Pad Steerable Knee Walker with basket is a simple yet comfortable alternative to crutches. Designed to keep you active and moving, this knee walker scooter features fully maneuverable front wheels. Adjustable to suit the needs of each individual user, it offers tool-free height and leg adjustments, and the two-piece leg pad provides superior comfort. In addition, the deluxe dual-braking system provides maximum safety while the 8&quot; wheels are ideal for indoor or outdoor use.",Game changer vs crutches.  Easy to navigate.  Adjstable. Fits in back seat of car.   Good quality - excellent value.
Carex Step 'N Rest Rolling Rollator Walker with Padd  ...,$86.10,4.6/5.0,https://www.walmart.com/ip/Carex-Step-N-Rest-Rolling-Rollator-Walker-with-Padded-Seat-and-Backrest/14668627,"Increase your independence and mobility and get around with ease and comfort with the Carex Step 'N Rest Rollator Walker. It is versatile and features three seat height positions of 18&quot;, 21&quot; or 23&quot; to accommodate a wide variety of users. This rollator walker with a seat has lockable hand brakes for added safety. It has a versatile seat and backrest to provide comfort and an instant seat where and when you need it. The large 6&quot; wheels are ergonomic and allow for easy maneuverability on the pavement, floors, grass and more. A convenient storage area is located beneath the seat of the Carex rollator walker to safely and conveniently hold your personal items. It requires no tools to assemble. It has a weight capacity of 250 lbs. The Carex Step 'N Rest Rolling Walker Rollator is lightweight and has an easy-fold design for quick and simple travel and storage.","I purchased this recently because of difficulty walking due to a back injury. It was fairly easy to put together. The brakes are already assembled and no tools are required However, the instructions are poor and only show pictures of how it goes together with very little instructions. This could be confusing for people who are not familiar with equipment like this. The wheels roll easily on carpet or tile. It has a nice area under the seat to carry your purse when shopping or any other items you may need when you are out The backrest is padded and very comfortable. The handlebars are wide and also comfortable for your hands. I'm sort of on the short side, 5'3"", and I was happy that I could adjust this to the height I needed. It will also adjust for much taller people.
It is very sturdy and I feel that I am well supported when using it. I saw other walkers for a lot more money that did not looks as nice as this one and had far fewer features than this one."
Dual Release Folding Walker Universal drive™ Aluminu  ...,$30.60,4.2/5.0,https://www.walmart.com/ip/Dual-Release-Folding-Walker-Universal-drive-Aluminum-Frame-300-lbs-Weight-Capacity-28-3-4-to-38-1-2-Inch-Height/15423433,"<ul>  <li>Walker height can be adjusted from 28 to 38 inches</li>  <li>Two walkers in one</li>  <li>Side brace adjusts with height of walker to provide additional stability</li>  <li>Easy push-button mechanisms may be operated by fingers, palms or side of hand</li>  <li>Comes with wheels, rear glide caps and glide covers</li> </ul>","Walker is good and sturdy. However, for a ""universal"" walker it does not allow for other companies universal parts. If you want to add a tray to this walker, you must purchase the Drive brand tray, others that are less expensive or you have from other walkers will not work on this walker. The same goes for adding a bag/caddy/pouch to this walker. You must purchase the drive brand caddy/pouch for it to fit correctly"
Drive Medical Two Wheeled Walker with Seat,$39.55 - $49.49,3.9/5.0,https://www.walmart.com/ip/Drive-Medical-Two-Wheeled-Walker-with-Seat/43224556,"The support offered by Drive's Two Wheeled Walker with Seat makes it a great mobility aid if you experience weakness in your legs, have difficulty keeping your balance or are at risk of falling when walking. Configured with handles like a Rollator, the walker's large swivel front wheels eliminate the need to pick up the unit to advance it, making for smooth, easy movement. Plus, the walker adds a comfortable, convenient seat and backrest that let you take a break wherever you go. Stopping is quick and easy by pressing down on the rear legs to brake. And the whole lightweight unit folds easily when not in use.","This walker had everything Mom wanted and needed. The walker with 4 wheels had hand brakes, which Mom could not work well, due to arthrits in the hands and to turn with a regular walker, you must lift it up a fews times because these wheels do not pivot. It is heavy, which means it is sturdy, and she does not have to lift it at all because she only needs it when she goes out of the house. We store it in the garage and if someone picks her up, she leaves from the garage. It folds up easily to put in trunk. Pivoting front wheels for better turns, comfortable seat, brakes on back legs when applying downward pressure, fraction of the cost at a medical supply store (even with using no insurance, still paid less out of pocket).We had a physical therapist check the height...this is a must!!!  Proper Height is Essential."
Walker Dual Button Release 300 Lb Adult  1/CS,$31.92,4.3/5.0,https://www.walmart.com/ip/Walker-Dual-Button-Release-300-Lb-Adult-1-CS/12518961,"The Graham Field dual-button release adult walker will help a loved one move around a bit easier. It is made of sturdy aluminum for strength that is also lightweight. The foldable walker can be released and folded with the dual buttons so users can do it themselves, fostering greater independence. It is also light, so lifting it into or out of a vehicle or other places is easy. It has a weight capacity of 300 pounds and adjusts to suit people who are 5'4&quot; to 6'1&quot;. The handles are 1 inch with foam padding for added comfort and easy gripping. This walker will help a loved one feel more independent and mobile.",My brother-in-law needed a walker after a stay in the hospital and asked me to help. He wanted one that had four feet and a frame. This one was just right for him and he is very happy with it. It adjusts on heighth and is the right width to support him without him having to lean over or make other adjustments. I ordered it to be delivered to his home as quickly as possible. It was promised on a Thursday and arrived on Wednesday.
Drive Medical Trigger Release Folding Walker,$37.08,4.7/5.0,https://www.walmart.com/ip/Drive-Medical-Trigger-Release-Folding-Walker/10740649,"The Deluxe Trigger Release Folding Walker with 5&quot; Wheels by Drive Medical has a trigger release feature that allows the user to close the walker without removing their hands from the handle, making it ideal for individuals with limited finger dexterity. The durable, composite trigger release can be reached with hands of all sizes and resists cracking and breaking, ensuring safety and durability. The new and improved, softer, ribbed, contoured handgrips relieve pressure on users hands. The lightweight aluminum frame ensure maximum strength and durability. Comes standard with 5&quot; wheels, rear glide caps and glide covers providing a smooth transportation over most surfaces.","Outstanding walker. My daughters purchased this for me after keen replacement surgury. Works  great, cute design,  very good price. Highly recommended.ðð¼"
"Drive Medical Rollator Rolling Walker with 6"" Wheels",$60.26 - $68.99,5.0/5.0,https://www.walmart.com/ip/Drive-Medical-Rollator-Rolling-Walker-with-6-Wheels/40878879,"If you're seeking a safe, convenient aid to improving your daily mobility, a Rollator can be the ideal solution. Wheels make a Rollator a superior option over a standard walker, eliminating the need to lift the device and allowing you to walk with an easy, smooth gait. Plus, Rollators are better for traveling over uneven, outdoor terrain, making them great for your active, busy lifestyle. And with the built-in seat found on a Rollator, you'll always have a convenient place to rest. Drive's Blue Rollator with 6&quot; Casters is the perfect unit to suit your needs and your style. It's designed and built for maximum comfort, durability and ease of use with quick folding ability and simple handle height and angle adjustment. It has a unique seamless padded seat for maximum sitting comfort and ease of care. The backrest is also padded and large soft grip wheels ensure smooth travel over a variety of different terrains. It even has a convenient, zippered pouch for privately and securely carrying items with you on the go. Enhance your mobility-and your quality of life-with a Rollator from Drive.",Able to go shopping again and get some exercise and able to sit when I get tired. So much better than using an electric cart and getting in everyone's way. I am 80 yrs old.
"Medline Combination Rollator/Transport Wheelchair, B  ...",$179.69,4.4/5.0,https://www.walmart.com/ip/Medline-Combination-Rollator-Transport-Wheelchair-Blue/13248453,"Enjoy the benefits of both a rolling walker and a transport chair without having to decide between the two with the 2-in-1 Medline Combination Rollator/Transport Wheelchair. This innovative device does double duty, allowing the user to walk until they are tired, and ride when they need to. This Medline wheelchair quickly converts from a walker to a convenient transport chair, giving you the chance to rest and ride until you are ready to walk again. The lightweight foldable wheelchair weighs only 18 lbs, yet still provides strong support. This device offers sturdy wheels that provide maneuverability and stability when traveling over rough terrain, such as grass, gravel, or carpeting. Easy to use ergonomic handbrakes provide reliable stopping power in both the rolling walker and transport wheelchair modes.","The whole idea is fantastic and when I say it I knew it would be perfect for what we needed. It is very reasonably priced, it has been very durable and very, very easy to put together! The one thing I have a problem with is the brake mechanism. It does not function as well as it could. I think the company needs to tweak this a bit so they doen't loosen every time you use them then this machine would be totally perfect!"
"Karman R-4700 Heavy Duty Bariatric Rollator with 8""   ...",$107.69,5.0/5.0,https://www.walmart.com/ip/Karman-R-4700-Heavy-Duty-Bariatric-Rollator-with-8-Wheels-Padded-Seat-and-Backrest-Wire-Basket-Loop-Brakes-Blue/30296547,"The Karman R-4700 Heavy-Duty Bariatric Rollator makes it easy to get around despite mobility issues. It is designed for use both inside and outdoors, so you can take it where you need. This Karman rollator with 8&quot; wheels can power over moderate obstacles, such as rocks and bumps, making it a smart choice. It has padding on the wide seat to provide you with a comfortable place to rest when you get to your destination or as a stop on the way. This heavy-duty rolling walker is wide and strong enough to support a person of up to 400 lbs. The whole thing weighs only 24 lbs, making it easy to carry it wherever you need and simple to travel with when you need to fold it to place in a vehicle. A handy wire basket below the seat gives you space to store medicine, a purse, groceries and other essentials while on the go.","I am very happy with this walker, very sturdy, well made."
Medline Deluxe Aluminum Foldable Rollator Walker wit  ...,$102.51,5.0/5.0,https://www.walmart.com/ip/Medline-Deluxe-Aluminum-Foldable-Rollator-Walker-with-8-Wheels-Blue/54736332,Deluxe padded seat and curved padded backrest provide enhanced support and comfort. Large 8&quot; (20 cm) wheels combined with lightweight aluminum frame allows for smooth operation on most terrain. 300-lb. weight capacity. 17.5&quot; (44 cm) distance between handles; seat height is 20&quot; (51 cm); min./max. height 31-36.5&quot; (79-93 cm). Weighs 20.5 lbs. (9 kg).,Arrived in perfect condition. I paid for expedited shipping $8.97 so fed 3x grouneld not home delivery would bring it. Sturdy box with plastic straps made it easy to move but also easy to pen. Arrives almost completely assembled. Quick easy set up no tools. Used it outside in the parking lot right away. Smooth operator. Drives itself. Easy in and out over door stoop. Light but sturdy and steady. I felt secure! Worth every dollar!
Drive Medical Winnie Lite Supreme 3 Wheel Rollator W  ...,$72.99,4.4/5.0,https://www.walmart.com/ip/Drive-Medical-Winnie-Lite-Supreme-3-Wheel-Rollator-Walker/15423369,"The Drive Medical Winnie Lite Supreme 3-Wheel Rollator Walker comes in an attractive tan finish and is a wonderfully functional walking helper. It has lightweight, solid, 7.5&quot; tires that are ideal for both indoor and for outdoor use. Use the Drive Medical rollator walker to assist you in your everyday activities. It can be easily folded and put in your vehicle for ease of use and mobility. Use it to get around stores. This walker also comes with a stylish, tan-plaid carry pouch, which you can use to transport your personal items such as purses and wallets, jackets, phones and water bottles. The product comes standard with special loop locks for safety, adjustable handles for accessibility and mobility and brakes.",This is my Christmas present to me. My really old Winnie Walker had to be replaced and I just love my new one. It folds so nicely and I can put it in the back seat of my car and then get in the front seat and drive. I cannot walk without it. Have had people stop me when I am in the market and ask me where I got it. And I couldn't believe I got it in 2 days. Thank you so much.
Drive Medical Breast Cancer Awareness Adjustable Hei  ...,$76.90,4.9/5.0,https://www.walmart.com/ip/Drive-Medical-Breast-Cancer-Awareness-Adjustable-Height-Rollator-Rolling-Walker-Pink/32807356,"If you experience limited mobility, the Adjustable Height Rollator provides safety and security while showing your support of the American Cancer Society (ACS). The Adjustable Height Rollator offers easy height adjustment of the seat and handles and includes a padded seat and back support for added comfort. It even has a handy storage pouch for the items you take with you. And, in honor of the famous ACS Pink Ribbon campaign, the Rollator is colored pink to promote breast cancer research, treatment, and awareness. Best of all, proceeds from the purchase of each Adjustable Height Rollator go to the ACS Making Strides campaign, so you're not only getting a great, high quality mobility product, but contributing to the fight against breast cancer. To learn more about ACS, please visit www.cancer.org or call 1-800-227-2345. The American Cancer Society does not endorse any product or service. Drive Medical has paid a royalty fee for the use of the American Cancer Society logo.","This walker is a great color, way easy to assemble, easy to adjust height. Package was delivered in a timely manner. The guality of the product appears to be good. [This review was collected as part of a promotion.]"
"HealthSmart Gateway Aluminum Rollator, Titanium, 31""  ...",$123.98,4.5/5.0,https://www.walmart.com/ip/HealthSmart-Gateway-Aluminum-Rollator-Titanium-31-36-H-300-lb-Capacity/21382710,"Stay stylish with a walker that has a sleek, compact design. Walker folds down to only 25&quot; x 16 1/2&quot; x 11 1/4&quot;, for easy storage. Adjustable handle height creates user comfort; adjustable between 31&quot; and 36&quot; in 1&quot; increments. Lightweight walker weighs in at only 17 pounds. Convenient walker also makes it easy to take necessary supplies on the go; includes cane holder and a large storage tote with a shoulder strap.",This walker is much lighter than my other one I have at home. I am able to fold it and it fits in my hatchback with ease. Now with this walker I can lift it up easily without struggle and hurting my back. Yay!!!!!
Drive Medical Clever Lite LS Rollator Walker with Se  ...,$77.58,3.7/5.0,https://www.walmart.com/ip/Drive-Medical-Clever-Lite-LS-Rollator-Walker-with-Seat-and-Push-Down-Brakes/15423373,"Improve your mobility with the Drive Medical Clever Lite LS Rollator Walker with Seat and Push Down Brakes. It's made with sturdy anodized, extruded aluminum tubes for lightweight durability. This Drive Medical rollator walker folds easily for quick transport and storage. It has a dual-lever, effortless side paddle release. This Clever Life walker also features 5&quot; fixed front wheels to ensure smooth rolling over most surfaces. Rear glide push-down brakes offer steady stopping. Made of sturdy, lightweight and corrosion-resistant aluminum, it features a flexible design that allows it to double as a convenient seat. It also comes with a soft, flexible backrest for comfort and a built-in handle that makes it easier to carry during trips.","Good quality. Walker is heavy which could be a problem when lifting into car. Physical therapist told me lighter weight would be better, but not much of a problem for me when walking. Brakes do not push down, always down so you have to keep back legs up a little when moving."
